frame,track_id,sift_0,sift_1,sift_2,sift_3,sift_4,sift_5,sift_6,sift_7,sift_8,sift_9,sift_10,sift_11,sift_12,sift_13,sift_14,sift_15,sift_16,sift_17,sift_18,sift_19,sift_20,sift_21,sift_22,sift_23,sift_24,sift_25,sift_26,sift_27,sift_28,sift_29,sift_30,sift_31,sift_32,sift_33,sift_34,sift_35,sift_36,sift_37,sift_38,sift_39,sift_40,sift_41,sift_42,sift_43,sift_44,sift_45,sift_46,sift_47,sift_48,sift_49,sift_50,sift_51,sift_52,sift_53,sift_54,sift_55,sift_56,sift_57,sift_58,sift_59,sift_60,sift_61,sift_62,sift_63,sift_64,sift_65,sift_66,sift_67,sift_68,sift_69,sift_70,sift_71,sift_72,sift_73,sift_74,sift_75,sift_76,sift_77,sift_78,sift_79,sift_80,sift_81,sift_82,sift_83,sift_84,sift_85,sift_86,sift_87,sift_88,sift_89,sift_90,sift_91,sift_92,sift_93,sift_94,sift_95,sift_96,sift_97,sift_98,sift_99,sift_100,sift_101,sift_102,sift_103,sift_104,sift_105,sift_106,sift_107,sift_108,sift_109,sift_110,sift_111,sift_112,sift_113,sift_114,sift_115,sift_116,sift_117,sift_118,sift_119,sift_120,sift_121,sift_122,sift_123,sift_124,sift_125,sift_126,sift_127,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation
240,22,27.536842346191406,13.852631568908691,7.252631664276123,7.978947162628174,9.800000190734863,6.294736862182617,3.8315789699554443,7.831578731536865,85.24210357666016,20.736841201782227,7.400000095367432,8.115789413452148,18.726316452026367,12.221052169799805,6.978947162628174,34.410526275634766,74.1368408203125,18.168420791625977,5.199999809265137,11.431578636169434,46.94736862182617,18.06315803527832,14.178947448730469,37.64210510253906,27.347368240356445,13.884210586547852,7.042105197906494,14.347368240356445,38.0,14.789473533630371,12.199999809265137,18.25263214111328,40.21052551269531,15.1578950881958,7.178947448730469,4.852631568908691,11.189474105834961,5.757894515991211,3.6315789222717285,9.989473342895508,120.84210205078125,26.75789451599121,9.27368450164795,10.12631607055664,21.294736862182617,14.284210205078125,12.87368392944336,44.25263214111328,89.34736633300781,21.55789566040039,6.3684210777282715,18.294736862182617,64.56842041015625,37.6315803527832,18.24210548400879,33.04210662841797,35.2315788269043,14.452631950378418,7.93684196472168,18.5473690032959,49.757896423339844,19.515789031982422,14.547368049621582,13.389473915100098,42.79999923706055,10.831579208374023,2.989473581314087,3.778947353363037,11.294736862182617,4.494736671447754,4.747368335723877,11.168420791625977,122.45262908935547,45.2315788269043,12.115789413452148,9.589473724365234,20.052631378173828,10.084210395812988,7.989473819732666,23.44210433959961,90.10526275634766,36.50526428222656,18.052631378173828,30.74736785888672,67.03157806396484,23.347368240356445,7.6315789222717285,18.32631492614746,34.52631759643555,20.789474487304688,11.27368450164795,18.81052589416504,52.51578903198242,21.768421173095703,8.989473342895508,9.284210205078125,28.473684310913086,7.221052646636963,1.5263158082962036,2.3157894611358643,8.484210968017578,5.210526466369629,4.96842098236084,11.705263137817383,83.62105560302734,37.463157653808594,10.12631607055664,7.157894611358643,15.263157844543457,4.505263328552246,4.989473819732666,18.30526351928711,75.90526580810547,42.69473648071289,18.231578826904297,17.38947296142578,44.463157653808594,13.8421049118042,4.736842155456543,10.136841773986816,26.147367477416992,23.010526657104492,14.27368450164795,13.789473533630371,36.547367095947266,16.031578063964844,5.315789699554443,7.821052551269531,198.1227011494253,0.8528400958614625,0.6619446625860348,0.9593562492155417
240,25,27.390804290771484,9.77011489868164,5.333333492279053,7.551723957061768,10.758620262145996,5.816092014312744,3.8505747318267822,8.068965911865234,97.91954040527344,13.689655303955078,4.908045768737793,7.425287246704102,17.528736114501953,8.137930870056152,10.183908462524414,34.655174255371094,55.09195327758789,8.379310607910156,3.724138021469116,14.919540405273438,79.19540405273438,21.89655113220215,16.20689582824707,25.827587127685547,10.356322288513184,5.218390941619873,4.965517044067383,12.149425506591797,52.54022979736328,14.94252872467041,6.758620738983154,5.896551609039307,43.10344696044922,11.356322288513184,7.367815971374512,8.195402145385742,10.655172348022461,4.390804767608643,3.8850574493408203,10.977011680603027,131.12643432617188,18.965517044067383,6.126436710357666,9.022988319396973,23.505746841430664,11.540229797363281,17.13793182373047,50.54022979736328,67.36781311035156,11.137930870056152,5.448276042938232,21.287355422973633,105.79310607910156,39.804595947265625,23.482759475708008,27.057470321655273,11.080459594726562,4.540229797363281,4.712643623352051,12.091954231262207,69.68965148925781,24.873563766479492,8.563218116760254,6.275862216949463,46.13793182373047,13.103447914123535,4.770114898681641,5.471264362335205,11.528735160827637,6.390804767608643,5.7011494636535645,11.310344696044922,130.80459594726562,46.12643814086914,17.56321907043457,14.505746841430664,27.643678665161133,8.724138259887695,6.137930870056152,20.758621215820312,68.5862045288086,27.90804672241211,20.471263885498047,40.517242431640625,105.36781311035156,18.597702026367188,4.712643623352051,12.873562812805176,13.218390464782715,7.977011680603027,4.850574493408203,15.896552085876465,70.10344696044922,19.310344696044922,7.0459771156311035,7.264367580413818,28.609195709228516,9.816091537475586,4.218390941619873,5.379310131072998,11.333333015441895,7.643678188323975,5.137930870056152,8.88505744934082,96.712646484375,34.88505935668945,12.540229797363281,11.241379737854004,18.86206817626953,5.482758522033691,4.88505744934082,16.4252872467041,53.735633850097656,29.21839141845703,16.13793182373047,21.195402145385742,76.08045959472656,9.655172348022461,2.6781609058380127,7.9540228843688965,15.655172348022461,12.609195709228516,7.643678188323975,10.977011680603027,50.98850631713867,11.22988510131836,4.505747318267822,9.264368057250977,191.13539682539678,0.8377188504480805,0.5450454320877007,0.8943782686532434
240,17,27.251798629760742,11.474820137023926,8.122302055358887,5.395683288574219,9.66906452178955,5.748201370239258,6.9928059577941895,7.136690616607666,110.32373809814453,22.330934524536133,7.755395889282227,4.863309383392334,9.712230682373047,6.4028778076171875,12.647481918334961,25.74100685119629,91.02877807617188,13.992805480957031,7.122302055358887,7.352518081665039,32.575538635253906,11.014388084411621,15.69064712524414,22.107913970947266,17.834531784057617,5.34532356262207,7.798561096191406,7.748201370239258,41.15827178955078,12.474820137023926,12.93525218963623,8.237410545349121,40.23021697998047,14.194244384765625,9.712230682373047,6.352518081665039,11.510791778564453,5.8129496574401855,6.525179862976074,10.165467262268066,130.5611572265625,26.21582794189453,10.784173011779785,5.424460411071777,13.489208221435547,7.237410068511963,10.733813285827637,34.669063568115234,108.02877807617188,20.417266845703125,7.35971212387085,10.805755615234375,40.92086410522461,16.971223831176758,19.04316520690918,23.03597068786621,25.064748764038086,5.877697944641113,7.496402740478516,11.870503425598145,48.38848876953125,17.906475067138672,19.971223831176758,10.352518081665039,38.73381423950195,13.381295204162598,6.093525409698486,6.65467643737793,9.352518081665039,5.8705034255981445,10.863308906555176,9.748201370239258,129.46043395996094,35.86330795288086,8.95683479309082,6.755395889282227,11.65467643737793,5.6187052726745605,11.431654930114746,31.251798629760742,110.58273315429688,25.525178909301758,14.32374095916748,12.7194242477417,41.726619720458984,9.841726303100586,10.028777122497559,25.05035972595215,28.122303009033203,9.38848876953125,12.079136848449707,14.863308906555176,47.3237419128418,11.798561096191406,11.863308906555176,9.02158260345459,26.94964027404785,10.273381233215332,11.467625617980957,4.1294965744018555,6.546762466430664,5.280575752258301,14.431654930114746,11.812949180603027,106.97122192382812,22.935251235961914,14.784173011779785,5.856115341186523,6.64028787612915,3.5539567470550537,11.95683479309082,34.31654739379883,85.0935287475586,23.525178909301758,16.08633041381836,9.733813285827637,32.83453369140625,7.776978492736816,8.553956985473633,22.208633422851562,22.316547393798828,10.546762466430664,15.057554244995117,14.143884658813477,39.30215835571289,7.877697944641113,6.503597259521484,7.697841644287109,347.81595029277133,0.8289359358078026,0.6053872754842268,0.9686147523397475
240,12,32.29487228393555,11.884614944458008,2.9871795177459717,5.666666507720947,7.474359035491943,5.128205299377441,5.769230842590332,9.628205299377441,96.24359130859375,23.935897827148438,3.2948718070983887,6.230769157409668,24.115385055541992,7.615384578704834,9.628205299377441,29.628204345703125,67.82051086425781,16.705127716064453,5.128205299377441,13.448718070983887,56.66666793823242,20.871795654296875,16.269229888916016,32.10256576538086,24.576923370361328,12.051281929016113,6.756410121917725,14.01282024383545,44.30769348144531,17.371795654296875,14.076923370361328,18.038461685180664,42.14102554321289,13.897436141967773,4.307692527770996,5.525640964508057,9.397436141967773,5.07692289352417,4.589743614196777,11.269230842590332,114.35897064208984,27.5256404876709,6.730769157409668,9.243589401245117,33.487178802490234,11.333333015441895,8.461538314819336,39.19230651855469,86.83333587646484,21.435897827148438,7.217948913574219,17.423076629638672,69.83333587646484,34.74359130859375,15.897436141967773,32.60256576538086,27.769229888916016,15.35897445678711,7.307692527770996,18.730770111083984,61.25640869140625,27.615385055541992,12.48717975616455,12.910256385803223,41.4487190246582,14.435897827148438,3.5512821674346924,4.846153736114502,9.564102172851562,4.397435665130615,3.5512821674346924,11.98717975616455,115.5897445678711,41.628204345703125,10.923076629638672,12.85897445678711,32.66666793823242,9.282051086425781,4.461538314819336,22.83333396911621,87.21794891357422,35.96154022216797,19.80769157409668,35.56410217285156,68.69230651855469,18.21794891357422,4.435897350311279,18.038461685180664,26.230770111083984,15.397436141967773,15.910256385803223,30.14102554321289,65.0897445678711,21.05128288269043,4.833333492279053,7.794871807098389,31.294872283935547,12.85897445678711,4.820512771606445,4.871794700622559,7.320512771606445,2.2179486751556396,2.2051281929016113,11.243589401245117,91.88461303710938,28.5256404876709,9.769230842590332,11.217948913574219,25.153846740722656,6.320512771606445,4.794871807098389,23.256410598754883,68.53845977783203,35.230770111083984,18.0,22.320512771606445,57.0,14.115385055541992,4.230769157409668,14.64102554321289,22.5256404876709,20.179487228393555,13.564102172851562,18.153846740722656,49.53845977783203,13.820512771606445,4.333333492279053,6.692307472229004,189.00112930547706,0.8343010243415864,0.5766108702341055,0.8800191227113475
240,19,23.3125,6.8125,5.03125,0.71875,8.40625,6.15625,6.25,9.875,104.78125,19.3125,6.65625,4.40625,8.90625,6.40625,9.625,33.25,100.09375,22.21875,6.96875,6.125,21.96875,10.21875,16.125,26.5,12.4375,9.5,2.28125,10.125,34.0,10.8125,21.75,12.40625,35.21875,9.25,12.96875,1.46875,8.25,5.96875,8.21875,12.875,126.09375,24.34375,14.9375,7.1875,16.1875,8.53125,14.625,31.03125,121.4375,39.28125,10.40625,8.71875,35.96875,14.6875,13.21875,22.75,20.3125,13.0625,5.53125,8.28125,40.6875,12.15625,12.40625,10.28125,34.34375,7.84375,4.875,2.4375,7.3125,6.40625,15.125,11.3125,119.4375,30.8125,14.84375,9.8125,14.875,9.6875,15.90625,27.5,117.78125,31.4375,21.65625,16.59375,32.875,15.90625,6.78125,30.21875,20.625,18.71875,21.875,14.28125,38.75,17.78125,6.71875,5.1875,24.21875,9.1875,9.53125,4.25,6.5,4.5,5.4375,7.40625,91.78125,23.3125,12.09375,9.46875,12.1875,7.65625,5.0,17.0,94.375,30.15625,20.09375,12.40625,24.40625,11.0625,2.15625,10.9375,16.40625,11.0625,23.0,11.875,28.125,12.0625,5.53125,2.125,168.0475158084914,0.8689245460553675,0.5570279079144167,0.9858621318577787
240,6,24.241071701049805,11.928571701049805,10.419642448425293,11.973214149475098,11.9375,5.660714149475098,8.892857551574707,7.705357074737549,106.99107360839844,23.73214340209961,9.901785850524902,8.241071701049805,11.258928298950195,7.625,9.0625,26.321428298950195,101.79463958740234,16.26785659790039,8.6875,8.767857551574707,18.428571701049805,8.928571701049805,9.857142448425293,28.73214340209961,20.10714340209961,6.723214149475098,7.705357074737549,8.178571701049805,34.99106979370117,16.535715103149414,9.508928298950195,11.571428298950195,34.16071319580078,10.785714149475098,10.035714149475098,11.955357551574707,14.3125,6.839285850524902,8.151785850524902,10.401785850524902,130.3125,20.991071701049805,11.714285850524902,10.696428298950195,14.767857551574707,9.330357551574707,8.616071701049805,38.09821319580078,124.33928680419922,21.053571701049805,6.151785850524902,9.116071701049805,24.053571701049805,15.339285850524902,11.598214149475098,27.758928298950195,25.910715103149414,5.7589287757873535,5.3125,11.0,36.77678680419922,17.5625,11.410714149475098,7.9285712242126465,33.3125,10.392857551574707,7.0535712242126465,7.1964287757873535,15.535714149475098,8.223214149475098,10.008928298950195,9.116071701049805,130.9017791748047,36.51785659790039,11.598214149475098,8.857142448425293,14.6875,9.607142448425293,10.125,23.035715103149414,124.75892639160156,27.79464340209961,13.348214149475098,14.205357551574707,20.41964340209961,9.410714149475098,7.125,19.9375,26.58035659790039,7.4464287757873535,10.785714149475098,12.473214149475098,34.65178680419922,14.9375,8.571428298950195,8.482142448425293,23.95535659790039,7.223214149475098,9.776785850524902,8.080357551574707,11.196428298950195,7.392857074737549,11.330357551574707,9.232142448425293,103.14286041259766,26.401784896850586,13.883928298950195,8.276785850524902,8.276785850524902,6.4285712242126465,10.205357551574707,22.098215103149414,104.9375,29.64285659790039,11.9375,8.366071701049805,11.75,5.8839287757873535,6.0,16.410715103149414,22.66964340209961,13.017857551574707,10.160714149475098,10.151785850524902,27.696428298950195,8.285714149475098,6.464285850524902,6.473214149475098,382.55931031303305,0.8286771298084588,0.6208144217776239,0.9707414850798088
250,1,30.83823585510254,9.941176414489746,2.882352828979492,5.794117450714111,9.147058486938477,2.9264705181121826,3.0147058963775635,10.867647171020508,88.8382339477539,22.544116973876953,2.441176414489746,5.338235378265381,14.45588207244873,7.029411792755127,10.838234901428223,40.382354736328125,64.44117736816406,11.220588684082031,2.382352828979492,11.882352828979492,49.235294342041016,21.264705657958984,18.058822631835938,40.82352828979492,20.382352828979492,6.661764621734619,4.661764621734619,12.911765098571777,40.014705657958984,15.735294342041016,12.867647171020508,24.08823585510254,43.382354736328125,10.073529243469238,3.0735294818878174,5.058823585510254,9.441176414489746,4.102941036224365,4.794117450714111,15.867647171020508,127.13235473632812,22.764705657958984,2.8970587253570557,6.029411792755127,18.72058868408203,12.838234901428223,18.27941131591797,65.6617660522461,80.30882263183594,15.191176414489746,3.2941176891326904,16.941177368164062,82.39705657958984,42.95588302612305,26.632352828979492,40.35293960571289,22.926469802856445,9.102941513061523,5.441176414489746,21.073530197143555,55.64706039428711,19.323530197143555,13.5,17.352941513061523,45.088233947753906,11.397058486938477,2.661764621734619,4.779411792755127,8.617647171020508,4.676470756530762,2.6470587253570557,10.382352828979492,129.1764678955078,60.52941131591797,13.735294342041016,11.588234901428223,19.455883026123047,7.632352828979492,2.911764621734619,20.91176414489746,82.25,45.77941131591797,26.235294342041016,41.67647171020508,81.9117660522461,18.602941513061523,5.720588207244873,14.838234901428223,20.72058868408203,17.5,19.367647171020508,31.352941513061523,53.82352828979492,15.867647171020508,9.191176414489746,9.558823585510254,28.044116973876953,11.882352828979492,5.029411792755127,6.191176414489746,7.514705657958984,4.867647171020508,2.7941176891326904,7.882352828979492,89.36764526367188,40.14706039428711,12.088234901428223,9.176470756530762,12.485294342041016,4.161764621734619,1.8529411554336548,15.338234901428223,59.10293960571289,39.5,25.852941513061523,27.705883026123047,55.82352828979492,8.514705657958984,2.0441176891326904,9.29411792755127,15.54411792755127,18.941177368164062,24.514705657958984,25.558822631835938,35.10293960571289,10.367647171020508,3.779411792755127,7.323529243469238,88.77115091909614,0.8641906381787494,0.6323090300373564,0.9440901660567425
250,27,32.79661178588867,13.220338821411133,8.288135528564453,6.93220329284668,11.915254592895508,5.610169410705566,8.745762825012207,8.96610164642334,110.74576568603516,30.542373657226562,8.423728942871094,7.423728942871094,11.542372703552246,7.355932235717773,12.016948699951172,26.32203483581543,92.89830780029297,15.305085182189941,5.423728942871094,9.0,43.98305130004883,18.440677642822266,13.86440658569336,21.762712478637695,18.220338821411133,3.4237287044525146,4.322033882141113,15.254237174987793,42.84745788574219,15.847457885742188,10.593220710754395,9.0,36.423728942871094,12.8305082321167,9.525424003601074,8.796609878540039,14.389830589294434,6.94915246963501,5.338983058929443,8.711864471435547,128.32203674316406,34.1016960144043,10.983051300048828,7.406779766082764,12.237288475036621,7.559321880340576,4.1186442375183105,29.389829635620117,116.28813934326172,23.711864471435547,4.864406585693359,10.237288475036621,54.28813552856445,21.06779670715332,8.576271057128906,22.93220329284668,24.32203483581543,3.96610164642334,3.0508475303649902,13.86440658569336,49.27118682861328,23.915254592895508,9.881356239318848,11.271186828613281,38.33898162841797,10.03389835357666,5.288135528564453,7.813559532165527,16.11864471435547,7.355932235717773,4.644067764282227,10.1694917678833,130.8474578857422,31.93220329284668,4.457627296447754,7.152542591094971,13.288135528564453,7.91525411605835,6.322033882141113,23.915254592895508,117.89830780029297,22.152542114257812,6.389830589294434,11.661017417907715,54.47457504272461,11.525424003601074,3.457627058029175,23.525423049926758,25.79660987854004,6.220338821411133,6.8813557624816895,15.03389835357666,49.59321975708008,21.033897399902344,5.98305082321167,8.881356239318848,29.983051300048828,8.305085182189941,3.0508475303649902,6.05084753036499,14.322033882141113,8.86440658569336,9.203390121459961,11.288135528564453,118.2203369140625,28.169490814208984,5.3728814125061035,5.186440467834473,11.93220329284668,7.0,7.8813557624816895,29.18644142150879,100.01695251464844,23.644067764282227,7.576271057128906,9.8305082321167,40.49152374267578,6.423728942871094,6.203389644622803,21.237287521362305,17.406780242919922,7.01694917678833,9.271186828613281,15.491525650024414,41.423728942871094,9.96610164642334,7.05084753036499,7.728813648223877,207.16790797138856,0.8402669304352516,0.582305507831558,0.957651558750974
250,25,25.766666412353516,8.066666603088379,5.866666793823242,7.449999809265137,9.416666984558105,4.233333110809326,4.833333492279053,5.650000095367432,88.94999694824219,14.800000190734863,4.333333492279053,5.550000190734863,13.216666221618652,9.183333396911621,9.050000190734863,25.233333587646484,69.48332977294922,7.800000190734863,2.549999952316284,9.833333015441895,64.46666717529297,22.71666717529297,16.100000381469727,23.733333587646484,19.183332443237305,3.7666666507720947,2.883333444595337,12.149999618530273,72.36666870117188,13.933333396911621,5.25,8.666666984558105,39.06666564941406,10.933333396911621,6.133333206176758,7.25,8.0,5.099999904632568,5.599999904632568,7.116666793823242,121.76667022705078,21.03333282470703,7.133333206176758,8.883333206176758,17.933332443237305,12.966666221618652,10.966666221618652,40.68333435058594,89.55000305175781,12.949999809265137,4.199999809265137,15.550000190734863,88.25,41.650001525878906,17.33333396911621,26.33333396911621,20.700000762939453,4.0,4.183333396911621,16.316667556762695,94.8499984741211,26.0,4.7166666984558105,6.266666889190674,38.56666564941406,12.416666984558105,6.166666507720947,8.899999618530273,7.416666507720947,2.566666603088379,5.416666507720947,6.666666507720947,123.18333435058594,43.349998474121094,13.699999809265137,15.883333206176758,17.549999237060547,5.933333396911621,4.566666603088379,16.183332443237305,87.80000305175781,26.766666412353516,16.266666412353516,39.11666488647461,84.4000015258789,16.83333396911621,3.3499999046325684,13.116666793823242,20.78333282470703,6.199999809265137,3.4833333492279053,20.566667556762695,94.68333435058594,24.266666412353516,5.083333492279053,4.266666889190674,24.71666717529297,6.883333206176758,4.066666603088379,5.949999809265137,6.416666507720947,3.5833332538604736,7.133333206176758,5.9666666984558105,92.61666870117188,31.399999618530273,8.083333015441895,9.583333015441895,11.516666412353516,4.316666603088379,5.383333206176758,10.449999809265137,75.1500015258789,31.75,11.816666603088379,23.08333396911621,59.43333435058594,10.066666603088379,4.883333206176758,9.199999809265137,17.25,13.116666793823242,8.516666412353516,15.266666412353516,72.1500015258789,13.166666984558105,5.233333110809326,6.0333333015441895,158.934420289855,0.8292116670530425,0.4880118578344879,0.9207225517700831
250,17,41.588958740234375,11.680981636047363,5.779140949249268,4.570552349090576,13.349693298339844,7.87730073928833,8.171778678894043,11.539876937866211,104.55828094482422,20.214723587036133,5.95705509185791,3.950920343399048,11.717791557312012,7.441717624664307,11.04294490814209,31.987730026245117,84.81594848632812,12.693251609802246,7.79141092300415,7.171779155731201,28.04907989501953,12.478528022766113,15.66871166229248,31.343557357788086,23.907976150512695,6.220859050750732,7.662576675415039,8.484663009643555,41.5950927734375,14.91411018371582,13.503067016601562,16.079753875732422,55.601226806640625,14.785276412963867,7.134969234466553,7.128834247589111,17.944786071777344,9.134969711303711,8.28834342956543,12.233128547668457,123.67484283447266,25.380367279052734,9.24539852142334,5.128834247589111,15.950920104980469,8.12883472442627,9.276073455810547,36.45398712158203,104.00613403320312,20.57668685913086,7.564417362213135,12.067484855651855,37.398773193359375,15.631901741027832,13.024539947509766,27.122699737548828,30.5950927734375,8.662576675415039,7.392638206481934,12.12883472442627,47.73006057739258,17.331289291381836,12.018404960632324,11.889570236206055,55.4785270690918,15.392638206481934,5.742331504821777,8.012269973754883,16.773006439208984,8.239263534545898,10.300613403320312,12.404908180236816,124.91410827636719,36.840492248535156,7.895705699920654,7.306748390197754,14.312883377075195,7.503067493438721,10.337423324584961,24.061349868774414,104.26993560791016,26.754600524902344,12.300613403320312,14.822086334228516,36.809814453125,9.496932983398438,7.723926544189453,20.44171714782715,30.429447174072266,12.294478416442871,10.104294776916504,12.865030288696289,47.54601287841797,11.073619842529297,8.141104698181152,9.680981636047363,40.042945861816406,13.693251609802246,8.993865013122559,6.319018363952637,13.20245361328125,8.239263534545898,10.386503219604492,12.736196517944336,104.60736083984375,31.214723587036133,9.742331504821777,6.533742427825928,8.809816360473633,4.822085857391357,8.889570236206055,26.03067398071289,84.42330932617188,28.45398712158203,13.472393035888672,8.907975196838379,25.13496971130371,6.5460124015808105,7.368098258972168,17.699386596679688,22.754600524902344,12.386503219604492,13.791411399841309,10.748466491699219,40.56441879272461,8.214723587036133,5.754601001739502,8.852760314941406,284.90769230769234,0.7929824915699472,0.5542602807853806,0.9719176422009921
250,19,36.209678649902344,14.564516067504883,6.72580623626709,3.5322580337524414,6.822580814361572,4.177419185638428,5.693548202514648,13.483870506286621,106.24193572998047,25.80645179748535,8.596774101257324,3.564516067504883,7.870967864990234,5.209677219390869,9.435483932495117,32.225807189941406,89.32257843017578,17.080644607543945,9.145161628723145,7.661290168762207,24.80645179748535,14.112903594970703,15.45161247253418,31.20967674255371,25.79032325744629,10.403225898742676,6.161290168762207,8.838709831237793,28.80645179748535,13.354838371276855,16.145160675048828,16.90322494506836,47.33871078491211,17.935483932495117,8.919354438781738,4.27419376373291,6.709677219390869,1.9677419662475586,3.451612949371338,12.45161247253418,123.75806427001953,32.69355010986328,12.677419662475586,6.338709831237793,8.403225898742676,7.516129016876221,8.919354438781738,36.54838562011719,115.59677124023438,27.870967864990234,8.419354438781738,9.467741966247559,27.516128540039062,18.887096405029297,20.919355392456055,30.80645179748535,31.629032135009766,9.709677696228027,6.612903118133545,9.209677696228027,33.69355010986328,19.0,19.354839324951172,12.338709831237793,47.225807189941406,11.887096405029297,3.951612949371338,5.354838848114014,5.306451797485352,1.3548387289047241,5.032258033752441,15.435483932495117,127.8548355102539,33.58064651489258,10.95161247253418,7.983870983123779,7.193548202514648,5.983870983123779,6.77419376373291,28.935483932495117,122.11289978027344,31.870967864990234,17.919355392456055,16.25806427001953,24.5,10.064516067504883,8.919354438781738,23.370967864990234,32.564517974853516,11.22580623626709,11.322580337524414,15.822580337524414,33.870967864990234,18.967741012573242,11.612903594970703,5.483870983123779,33.290321350097656,6.77419376373291,3.5322580337524414,5.2580647468566895,5.596774101257324,0.6612903475761414,5.193548202514648,16.24193572998047,100.79032135009766,23.177419662475586,8.129032135009766,5.887096881866455,7.064516067504883,1.4032257795333862,5.693548202514648,25.274192810058594,95.48387145996094,27.90322494506836,10.870967864990234,8.919354438781738,21.30645179748535,3.838709592819214,2.2580645084381104,13.95161247253418,27.95161247253418,15.370967864990234,10.145161628723145,9.22580623626709,27.516128540039062,7.645161151885986,1.7096774578094482,2.0161290168762207,258.40185185185186,0.8171716446101138,0.40384574062565676,0.9799313779371875
250,12,35.92307662963867,10.876922607421875,3.615384578704834,6.276923179626465,15.430768966674805,7.953845977783203,5.246153831481934,12.430768966674805,76.23076629638672,16.72307777404785,4.199999809265137,9.230769157409668,31.353845596313477,11.10769271850586,11.15384578704834,34.523075103759766,65.0923080444336,12.061538696289062,5.92307710647583,15.938461303710938,47.53845977783203,24.384614944458008,22.44615364074707,37.18461608886719,21.923076629638672,4.984615325927734,4.199999809265137,16.03076934814453,45.738460540771484,24.0,18.72307777404785,21.27692222595215,51.10769271850586,11.630768775939941,2.769230842590332,7.492307662963867,22.292306900024414,9.630768775939941,5.953845977783203,16.923076629638672,101.4153823852539,18.953845977783203,4.7076921463012695,15.123077392578125,37.93846130371094,15.276923179626465,11.600000381469727,44.03076934814453,93.80000305175781,18.5230770111084,3.8307693004608154,17.78461456298828,62.24615478515625,38.523075103759766,20.046154022216797,39.10769271850586,31.046154022216797,8.584615707397461,3.0153846740722656,23.33846092224121,62.86153793334961,32.4461555480957,15.953845977783203,24.123077392578125,47.64615249633789,17.4769229888916,4.738461494445801,11.076923370361328,22.923076629638672,10.353846549987793,5.338461399078369,11.538461685180664,100.24615478515625,43.43077087402344,10.800000190734863,18.58461570739746,39.46154022216797,12.369231224060059,4.184615612030029,18.384614944458008,93.56922912597656,37.846153259277344,17.538461685180664,34.153846740722656,61.846153259277344,17.89230728149414,5.984615325927734,23.953845977783203,31.69230842590332,15.84615421295166,11.44615364074707,29.153846740722656,69.5999984741211,24.923076629638672,5.969230651855469,12.753846168518066,32.0,13.969230651855469,5.599999904632568,10.076923370361328,20.015384674072266,10.507692337036133,4.44615364074707,10.969230651855469,78.12307739257812,34.35384750366211,10.584615707397461,11.430768966674805,31.169231414794922,8.861538887023926,2.076923131942749,18.44615364074707,71.76923370361328,35.661537170410156,18.830768585205078,22.676923751831055,41.092308044433594,13.230769157409668,5.230769157409668,17.369230270385742,23.292306900024414,17.41538429260254,12.938461303710938,22.75384521484375,52.230770111083984,13.246153831481934,4.030769348144531,12.800000190734863,149.66505220105475,0.8341218701182174,0.5715050830061732,0.8994116404176055
250,22,34.63551330566406,9.981307983398438,4.3177571296691895,4.607476711273193,14.803738594055176,4.17756986618042,3.457943916320801,11.018692016601562,78.46729278564453,16.878503799438477,5.186915874481201,6.925233840942383,20.065420150756836,7.785046577453613,10.719626426696777,41.17757034301758,66.42056274414062,13.084112167358398,5.383177757263184,10.887850761413574,39.25233459472656,18.19626235961914,25.177570343017578,40.6168212890625,22.99065399169922,9.065420150756836,6.2710280418396,12.757009506225586,43.971961975097656,20.616823196411133,19.850467681884766,16.523365020751953,45.775699615478516,13.242990493774414,4.831775665283203,7.186915874481201,16.831775665283203,4.130841255187988,4.037383079528809,14.523364067077637,115.766357421875,25.21495246887207,7.4485979080200195,11.925233840942383,23.046728134155273,10.514019012451172,14.85981273651123,47.50467300415039,92.46729278564453,19.943925857543945,5.383177757263184,16.065420150756836,61.59812927246094,29.747663497924805,24.99065399169922,37.63551330566406,31.831775665283203,7.90654182434082,4.766355037689209,16.523365020751953,58.962615966796875,24.0841121673584,18.69158935546875,19.831775665283203,45.542057037353516,13.364485740661621,4.495326995849609,10.439251899719238,15.831775665283203,5.6728973388671875,5.233644962310791,12.635514259338379,116.32710266113281,45.92523193359375,15.682243347167969,12.59813117980957,21.364486694335938,8.476635932922363,6.158878326416016,26.158878326416016,94.4299087524414,32.654205322265625,22.056074142456055,30.654205322265625,58.60747528076172,17.112150192260742,4.719625949859619,22.654205322265625,36.841121673583984,12.373831748962402,12.485980987548828,25.9158878326416,59.532711029052734,16.429906845092773,6.626168251037598,13.747663497924805,36.11214828491211,9.476635932922363,4.719625949859619,6.934579372406006,13.682243347167969,7.467289924621582,4.925233840942383,9.962616920471191,86.59812927246094,30.112150192260742,10.925233840942383,7.990653991699219,16.28972053527832,5.607476711273193,3.878504753112793,20.728971481323242,76.42056274414062,37.841121673583984,21.532711029052734,19.887849807739258,36.99065399169922,11.0,3.3738317489624023,15.233644485473633,26.0841121673584,17.28972053527832,18.523365020751953,25.0,46.93457794189453,10.971962928771973,4.158878326416016,11.0,173.993244229446,0.8385489860484611,0.6292734536590574,0.9641474211968694
